series_id,family,subgroup,contrast_id,candidate,control,formula,metric,paired_delta
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0909090909090909
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0049511438182466
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0008243313523458
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0545454545454545
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.0085373859200361
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.0028327851786852
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.0692640692640692
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0099750267916759
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0033433249179288
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.1601731601731601
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0149261706099226
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.002518993565583
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,-0.1238095238095237
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,-0.0014376408716397
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0005105397392436
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.2147186147186146
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0063887846898864
YAHOOA4__A4Benchmark-TS67,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.0003137916131021
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0571428571428572
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.0121485024537022
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.0879903093014035
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.0487886700060076
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0571428571428572
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.0366401675523054
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0392016392953958
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0571428571428572
YAHOOA4__A4Benchmark-TS68,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.051350141749098
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.000134598128445
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,6.913516052664548e-05
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,-0.3809523809523809
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.4447276601852772
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.0134182968461518
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.3333333333333333
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.4445319211643496
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0069001999560297
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,-0.3333333333333333
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.4446665192927947
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.0068310647955031
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0476190476190476
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0001957390209276
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0203184968021815
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0476190476190475
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,6.114089248254739e-05
YAHOOA4__A4Benchmark-TS69,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0202493616416549
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,-0.0001988132178762
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0097186577434243
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.0125603211732722
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.0149888058147513
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0005367006806807
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,-0.0017146349911801
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0003378874628044
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.0114332927346045
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0120236204925914
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0132741708235711
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.0122224337104677
YAHOOA4__A4Benchmark-TS7,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0035555130801467
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0190196950883132
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,-0.0010502076397388
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,0.0035244768797797
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.000264973207977
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.0017983633817785
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0028004947819016
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0172213317065346
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.0038507024216405
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,-0.0017261134980011
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0030654679898787
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0207458085863143
YAHOOA4__A4Benchmark-TS70,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0041156756296175
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.1333333333333333
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.014791914997525
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.2416666666666665
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,0.026627425422009
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.0
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.2666666666666667
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,0.0279412733524629
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.1333333333333334
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,0.0131493583549378
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.0
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0250000000000001
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0013138479304539
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,-0.1083333333333331
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0134780670670711
YAHOOA4__A4Benchmark-TS71,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.0017839915916961
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0021902969946926
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.000398429770405
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.0001118845798655
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-3.857508406879956e-05
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0004764756295942
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.0018225666757649
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,-0.0017138213650983
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0003598546863363
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0003645910497287
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,-0.0014241369053598
YAHOOA4__A4Benchmark-TS72,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,-0.0018257059449638
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,-0.0010542764303652
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0016856541318965
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.0203221868543447
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,0.088394701038902
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,auprc,-0.0040063273436383
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,vus_pr,0.0982565924574196
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,f1_max,0.0
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,auprc,-0.002952050913273
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_IHP,IHP1_NCTP1,IHP1_NCTP0,FULL - IHP,vus_pr,0.0965709383255231
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,f1_max,0.0
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,auprc,0.0163158595107064
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FULL_MINUS_NCTP,IHP1_NCTP1,IHP0_NCTP1,FULL - NCTP,vus_pr,0.0098618914185176
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,f1_max,0.0
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,auprc,0.0173701359410716
YAHOOA4__A4Benchmark-TS73,Yahoo,Yahoo-A4,FACTORIAL_INTERACTION,IHP1_NCTP1,IHP0_NCTP0,FULL - IHP - NCTP + REL,vus_pr,0.008176237286621
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,f1_max,0.0952380952380951
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,auprc,0.4277777777777778
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,IHP_MINUS_REL,IHP1_NCTP0,IHP0_NCTP0,IHP - REL,vus_pr,0.0051928607474812
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,f1_max,-0.3214285714285715
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,auprc,-0.049298882482739
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,NCTP_MINUS_REL,IHP0_NCTP1,IHP0_NCTP0,NCTP - REL,vus_pr,-0.0543034792495001
YAHOOA4__A4Benchmark-TS74,Yahoo,Yahoo-A4,FULL_MINUS_REL,IHP1_NCTP1,IHP0_NCTP0,FULL - REL,f1_max,-0.2380952380952382
